Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160,Var161
917.389475075658,200.34321316487,44.2307262302705,30.2491355923047,889.736841970244,156.647873022422,354.675613506661,26.6761568997256,129.268645282068,151.949659359907,41.7479682995814,73.7912803874854,212.081965768147,222.861675778076,36.7203302417234,902.956979109442,1442.57821384534,82.1965352564405,306.242484289286,124.80974119274,256.090296176795,164.411353355676,1329.03395174764,1313.16890243659,1639.98249430677,327.483462738727,86.8268861774123,129.243027680729,1182.95563772118,168.548394310031,130.954170983437,0,282.150036075034,434.562364890923,543.449418444958,650.625119341674,963.97473556952,555.166021316588,79.5162029438796,140.166464445323,313.313762912854,270.760413522014,25.4278691716834,39.6568186483248,115.972287330083,204.949262636151,893.936627439301,813.663606342151,1177.80572096018,193.540271609538,339.420416869338,713.253522062593,338.039364933876,368.143487720509,1228.60061427128,1338.60020261801,220.580229746689,54.3025349879953,971.380051309287,305.813752176726,78.1021374710771,893.475854201341,116.547310180047,145.761196930501,77.8272222979353,69.0999350246305,73.8625654268018,50.3195908617091,265.780185760446,112.192755050022,139.125933995801,781.307032204004,1301.02415505663,37.4624301596865,118.892894691665,1031.55216166944,1172.71281737722,899.250904239473,726.445079879844,114.458530053644,31.2160019142459,24.9473936309906,265.433251919366,33.1391623556277,59.1986451858211,914.699111339742,503.009529467081,181.836479019037,402.977609901137,815.183968844594,401.803237713106,782.014200116388,16.1914565529517,370.036374384123,1385.32240224551,221.979912678272,119.427140285342,73.9224980252001,270.937987106169,15.6506829739478,51.5396122671976,126.179799638194,68.1262708175797,1651.48137736879,109.800816881092,114.084107891807,312.97958302061,189.626337725495,401.408635753073,230.612317581711,1434.59796330768,283.085459801489,73.5071147465832,16.7484388550585,126.535467319625,69.3818920091944,388.520946037925,12.8593252116104,99.602961803352,73.7823605931247,90.0053853264076,24.1244646763066,115.045665290096,143.905279930365,115.799792040982,239.723224760965,1395.54137729063,21.5969574576738,74.0041108207331,766.300372050074,148.157820569548,99.301848637662,40.622013234005,298.685914482428,847.176152682233,1161.78280487976,51.6514021778574,60.2783932589245,703.698657821946,35.3858469344073,1061.92145833553,49.0685692658337,23.0029944811983,56.5847296772995,62.706963451487,58.244470701921,835.662969232429,411.424001710733,135.319237059508,277.14514910687,22.6200876953857,36.3470376077218,867.635491977348,401.722369609782,337.014715357278,322.876500683895,246.653148186282,6.38956419579965,76.5075026332952,81.5139902853792,786.778876178053
652.245563810291,111.143155526592,242.574352161416,253.715110198146,624.149000231352,155.689070697637,134.950879196537,258.502901337683,162.597992431817,153.010853956742,242.794140987708,214.541870705264,121.758815630218,100.690321363707,248.701413058195,637.02382776695,1176.50759340811,203.761703056912,121.349217768642,166.34474099635,92.5073907692719,139.161139346017,1064.56808334725,1052.97615386686,1382.56486728287,107.785643283135,205.500657926351,169.344549751718,912.567470248147,156.777236998285,162.87786522297,282.150036075034,0,192.313572594556,288.124432798592,439.285243902187,721.072596050849,289.53075160067,212.380915011741,155.503756762809,124.639454517616,130.682539080048,260.097224757456,245.51792403083,172.686131463995,113.495735108219,627.14402050006,550.736144646788,907.640223607462,126.065459186884,92.3672516840978,488.920191934873,105.327865181411,134.915903511811,988.589507473003,1095.51596845635,128.416672736583,229.980367396339,702.66386715419,107.28638006261,217.387327137531,625.268603506215,170.983380264079,166.341393476409,216.037116520022,220.735586119665,214.195683468007,234.400690428739,81.4011545322526,183.804743337786,159.644998387685,516.511972123531,1037.31486914779,246.61906715766,175.062670993876,802.878262940305,942.668528212135,660.349547974559,481.219915571724,180.723404625942,253.017261652002,259.360191979559,81.2319367676311,251.34115769412,228.225228890324,651.245184869974,238.27045814471,129.115574709843,148.811601890252,560.988499827559,226.086661639798,543.59905599023,269.134421311533,118.137070164021,1124.81278941186,107.35146358897,179.031963284635,217.416826696124,118.099599093826,267.200919969698,234.739184402344,171.231329981832,221.040385542589,1394.60868807603,182.709440905276,174.635305124475,53.0696019681816,115.302331073662,180.431469833071,113.106353238256,1170.03460615139,57.7843457369286,215.626590499902,267.717868553552,173.835513386321,215.366180810114,156.199555122312,271.233115716397,192.093899763971,212.918615284559,197.260498026424,260.807908825868,186.566601884623,162.556065681339,174.519924597831,95.6024399825247,1133.40957516114,263.06878125971,215.053366063175,506.696045626035,184.055462470708,198.257472772665,247.456273193583,80.1667904166949,582.795090359329,910.778109808378,234.804912509887,227.214375533283,460.234783694637,250.25883539623,795.041408881786,237.648535721582,261.06185247241,232.197499063682,222.653501280921,226.909876022915,582.436562488786,137.788824670514,195.663392757322,57.2665179806897,261.714899796535,250.030232865825,605.677744854675,144.588878816979,135.697893746907,120.400310190122,146.227701945721,276.907447884447,207.705614871095,213.260667364842,544.731800700012
490.595774834756,253.989845932342,391.736466497151,404.875226433517,464.062963048625,287.424586382485,107.622521541066,408.533995537953,306.428779553709,287.271870448571,393.450597215177,361.318517970739,233.542276468221,214.322115955762,398.247301642216,474.55959175055,1024.52145374495,354.711919616986,166.866682701845,313.740361371854,202.123257505142,275.175558526196,904.334951266196,889.023529910594,1221.39502042475,128.520624883355,348.637127883385,307.349025489569,753.652575184105,275.736731136712,308.367814766187,434.562364890923,192.313572594556,0,143.416778826536,274.719383728048,544.541620567806,185.07903717061,356.2164986038,295.446721603274,132.833134351459,178.506066609307,410.99374964213,395.940381515053,320.481947340921,240.326268978704,465.795545058042,387.68435377671,751.451364401732,248.445144440213,119.464344437312,376.291090372703,119.332582751411,113.513619608991,834.924608596978,938.952312583617,220.019120226643,382.112655682396,551.034879817521,141.487181217874,363.048705058836,474.634015826502,320.329947882186,301.740461526871,359.03665749972,366.632976961864,363.261929730927,385.583509576256,187.201204099564,324.260131149454,299.378344001604,367.195000466165,883.814353370938,398.535488650993,317.880560935091,625.96538096229,781.481367372902,487.968430101282,317.81923529977,323.147688482261,403.81780090349,410.134939217993,177.258185384242,402.174662533175,376.073090486085,491.134915376662,116.250587007515,259.732466360354,95.442337544291,393.908521701915,159.474983643715,373.694660089747,420.367429173817,120.723245652262,962.415654931456,223.696176971885,318.270653978141,362.735968237313,171.187404767466,419.422385853571,383.939694191041,313.637000953884,367.64568818472,1229.44352145553,334.444094043857,325.674903634196,145.653716403121,267.318591930746,119.894830614849,218.540119606335,1010.74323027712,174.200388949635,363.031088790714,418.871016628542,312.460805705357,367.331288498821,99.6182765380337,422.492174785643,336.26006547411,362.118342365519,346.539643460594,411.719824985043,325.249974509403,299.800248124497,320.186409353511,197.936807066894,973.341296962729,416.168615258924,362.278533685599,348.484364126737,307.709883573764,339.239056942301,398.053933121467,148.796498477564,425.556592317997,742.942996412489,384.393028032507,377.021997680101,322.705945949281,400.804019746432,639.67649668263,386.50516800938,412.096438336703,378.886196634293,373.768003456908,377.291961867459,420.279582916764,100.40207433421,321.960337904645,205.777358882292,412.509672119136,399.392121012083,446.801398605598,111.239331063748,136.266433197345,152.757043326042,227.566698004819,428.619711565925,359.418024487547,358.186233056242,386.53799612584
403.555277805777,362.600485720714,502.254138248512,513.448808131277,378.099382249089,399.798469640056,206.493588377016,517.528555852186,417.344581850537,396.232371010667,502.251928816605,472.075719237791,351.986548908115,330.935725000539,508.020126549718,387.484700158784,916.743059278168,463.962348929835,274.069287753655,423.102397988564,302.140374863157,389.730998607386,801.780871763932,787.562138785873,1109.29163138887,250.912121781995,458.792653580669,417.149033711611,660.74698374689,391.956740897122,419.799478371301,543.449418444958,288.124432798592,143.416778826536,0,215.735618623484,463.094934508408,111.753007538399,468.358384712618,407.165243745443,257.821740248758,300.611175909401,519.545032520114,505.81351427625,431.155885915041,357.871358785214,367.811945905813,300.007703982714,660.877821460184,361.706196309905,224.297406428635,276.464781681508,236.916145933707,210.317665468603,721.756053677701,823.624283646521,340.845332689662,491.362438448817,447.303137635738,248.813152172222,475.019709580346,376.505637272484,428.99790090348,415.491735962415,469.635942371692,477.953332193743,471.977883432031,495.994059584243,295.376428805478,435.746128812994,413.095136544519,285.662727490919,788.153188777151,507.522182082835,426.374781244896,550.449297003301,674.723435405733,398.555119994047,213.932756934968,433.445268771512,513.157974840942,519.99162081161,291.450296809257,511.277845906006,485.531441425007,392.479051826271,101.379716604336,373.926135890554,186.302858545007,288.396481622514,200.050299797275,293.487370656207,529.779714521392,212.842748794235,857.21546121076,328.176478469143,431.330416932806,474.640433187404,295.048975526409,528.422459702809,492.865072399979,423.529075213285,478.30975788687,1120.10575757973,444.75708802327,435.435595884472,248.716583233829,375.790486569203,215.254382021811,338.936065249083,907.487951794988,279.886228708038,473.68175293252,528.53312119874,426.991821123218,475.303646233068,200.837074795081,531.63895605179,446.215754988548,470.696374035973,456.137124701128,520.683229526556,439.87102701606,413.914032778078,431.324780561621,311.820158463961,866.670497384301,525.184782835955,472.667448193371,263.973715450951,420.381483698717,450.701522345885,506.213010742413,257.215912241455,328.937746110608,642.50547127028,493.196503248276,485.473185959548,206.799321042583,510.621649940301,535.03384882431,496.803655832945,520.965077759439,488.40443052362,482.015607546444,486.795922752197,315.674105566182,180.248835938385,431.27560556932,300.586976784166,521.987098128148,509.208359182392,348.717628883137,187.289718819561,237.779813684674,259.940544614906,348.973911369212,537.596327391185,468.379659146339,469.563361006797,285.7848037976
398.931129292222,488.15254599691,610.318313568871,622.058404141657,381.598116411729,512.316647141956,337.231813324851,624.706257502888,530.831490615027,510.646518980536,611.524308259154,581.102132826503,464.731653972571,448.748219256316,615.7074079828,369.585654649161,863.511518659215,576.810070250908,394.782522151017,538.368613826755,434.274001251819,506.142702159163,751.504148154804,727.925245657345,1036.47234573306,383.135579722087,567.161932928564,527.547686209019,630.838626313402,496.940871323578,536.06241069792,650.625119341674,439.285243902187,274.719383728048,215.735618623484,0,371.929936346915,289.650140827918,576.585325650161,520.644101678147,370.855971754149,407.429858117584,627.029065498236,614.398415741208,546.223631035898,478.038254435857,363.932062229158,304.591345502629,638.065159650003,477.78370672111,373.502178776805,251.863949344863,375.507975675509,357.642864275728,612.49891711691,718.714394610549,446.493492422353,602.539900448637,444.686675981998,372.375968941201,583.979477903329,377.516839737931,544.094637438926,529.277515841652,576.997064329532,586.921734517456,583.190975826713,606.052318917522,429.464533709462,544.805577565923,525.183738498893,318.65858833298,753.016640735442,616.996568309843,538.358071607834,441.453536048581,549.699342683743,290.198102639404,171.427678569103,542.541190950098,621.807015307575,627.918638301596,420.405258807086,619.372818886582,594.435751149692,375.202081605122,276.434975931714,489.792896674353,332.128171718359,253.455828780593,272.307186981234,234.745107097299,636.812290127274,364.993870510457,794.931918532676,442.488054721739,541.656350503542,582.670689715092,401.238897742012,636.63640185216,601.753644758045,537.923577760079,587.003233311681,1041.19864696847,561.065795188597,552.941941632507,395.424236144691,503.246095516956,338.6074121927,453.678290223819,854.914731993543,417.999652133436,583.371075066711,636.124021247558,536.952070030654,588.703578264329,331.688598734735,638.86439428545,556.639763698761,581.36638400322,568.702403256209,627.850532225885,548.362264811673,524.673941508399,544.129397313183,432.023118003882,799.791939472083,634.720326488086,582.780086161607,298.321358023627,525.668340383585,560.248245814992,616.343761753992,390.329851352856,332.729865304132,575.793768884064,602.022318896052,595.343092644219,215.078675685652,619.834424895644,507.939881747228,604.707987379032,628.674390917841,596.579544621859,593.731510990327,597.373678047911,313.464172923795,342.31226047787,534.469711442079,454.870804712274,629.971233551216,616.974406574006,338.455261867376,341.597402967712,366.584114856749,388.218727796902,456.258178568016,644.595423660517,581.447169762215,578.672367738147,225.842221879952
219.005369890367,782.171565030881,920.928787492634,934.795407606195,235.309002230285,813.711301158251,625.502451095542,937.773040511511,837.619226968767,818.393442380016,923.441975238646,890.987960591145,757.713908640285,746.510115163094,927.82741621797,200.308906849559,560.67792420772,886.130132793653,670.749150927072,844.830640194971,736.805369864542,804.648691406152,436.794720150119,412.071360473461,755.663315186312,654.015910528551,878.024141386296,836.430334266777,330.420086667668,802.400089145823,840.608301366653,963.97473556952,721.072596050849,544.541620567806,463.094934508408,371.929936346915,0,510.807903507487,885.91857379093,827.082156050499,657.657491613614,697.506343691436,939.760336360244,925.910530896204,851.79344410988,770.852762119555,217.198994153344,233.727448983133,331.082739828347,774.215155588456,650.409007895048,439.934016388265,644.80738699749,622.821402971992,444.999868149487,514.888104943438,747.826749280056,913.662826322753,264.572113158633,672.627944736774,891.874413461758,250.283237512207,851.89515918621,826.931958679621,887.727228743752,896.258652080175,894.024105961811,915.730267856964,716.064706060357,854.45720627012,829.385560618983,276.014695704591,433.863869367867,929.490363981625,849.998238293492,160.411587957418,433.774299442859,135.054637469584,327.122550835778,853.152572066972,933.799570440628,939.989980406869,712.405604201679,931.908265499412,906.854658944298,217.551940783748,508.052052210305,786.387672480038,583.65620996317,213.849222107349,604.097488415739,224.12715050131,949.06350994987,627.963679405952,489.998271550471,749.592219075118,846.909224588962,891.48562660818,699.322018611087,949.062206300815,914.36194994663,843.931083364861,896.600768890764,753.727032005294,863.683633263562,857.842283087667,676.003954824804,796.481369166016,582.854936970616,741.740539376878,541.129897830947,704.246822310682,892.432124555574,948.213946731174,840.46638838207,899.144811950301,590.233143143712,952.301305002888,868.217638237636,893.401100016227,877.553414270584,941.064076956918,852.591577462025,825.144322564983,850.871321118558,728.540345975627,497.345454424138,945.961596385781,892.283487858025,300.765180626932,826.398863523331,867.327377990713,928.869117117527,681.22306350042,243.72039851654,277.603768059471,914.736794417511,908.295696031073,377.466608875973,930.745389240171,265.846155833461,916.314543067354,941.838009816281,909.320204710023,905.638519250932,908.459418634714,315.618141517054,593.49737375414,838.944717961749,732.735662446157,942.19121504835,928.782300232132,229.633125765817,600.787400001032,656.700235251665,657.228212624342,736.797687043501,957.911618244265,891.446127917774,885.596268058984,265.984530392584
419.470055607096,374.898149433922,516.088936924951,525.65079682626,389.977890529759,417.897116525108,233.477591460692,530.348066300398,433.463636871417,411.945892523942,514.86291022614,486.73560165491,375.851740201166,351.179971594309,520.898615228471,403.289895479565,920.568480087501,476.248048900605,305.974913937701,437.555595379169,305.257987242775,407.611492510369,809.547136568669,799.73655738905,1110.08393918695,277.937658183872,473.920648012138,435.191477914009,668.788399622323,414.69898721844,433.041980808855,555.166021316588,289.53075160067,185.07903717061,111.753007538399,289.650140827918,510.807903507487,0,483.500991915915,423.278934182235,291.612334832617,335.568900890559,532.366050988319,518.311864397787,445.500532535929,375.399747819928,378.120641314059,320.605247133911,670.150504722329,384.680950494653,236.475610340082,294.71297001299,262.647344458345,234.43486106301,736.142112084123,836.467095245576,366.591790437711,502.548510197812,445.652508310304,270.689680374455,489.527437683423,380.007928220194,442.054243370237,435.996460152266,485.7635689283,491.930557568228,485.578195220368,508.805388600974,314.271509419249,451.587059656252,429.398273810015,306.383130163819,795.534270481294,518.848932046424,440.237279481075,603.15921680459,689.600535063006,445.440689837901,244.029606768506,448.619202415044,525.398629031096,532.128897228206,307.758900466463,523.530728295281,498.119018029275,403.176329986303,112.184751046419,394.891227596478,212.779132397125,321.714222278603,246.248339888737,352.033886355926,542.316699965274,226.804318696959,865.733403843592,347.221133150219,448.870794099948,490.060210794635,324.398941843816,540.43007250273,505.120797837669,438.727705986299,493.263579826925,1123.63884549353,458.938715841189,448.73958972633,257.648906816376,386.340496960695,258.663085570274,364.103690097831,912.339488259022,287.464913564442,487.592330346002,541.111493094707,444.239220121184,487.040673195719,240.9582909119,543.576421978191,459.43748880827,482.765180380436,468.914938328643,533.038618082543,457.984860724742,433.050605045891,446.723131393987,335.14358025741,876.052227974105,537.049094210052,486.262858546734,280.112987407378,444.572231912605,467.16713021254,517.53777344149,273.782397206994,343.864235193045,669.038172700641,505.630799202383,496.813694395369,225.291375959295,523.555291117512,538.40002482791,509.710777334178,533.088842769865,501.490767408452,494.016488405323,499.164470257396,312.46514598531,188.913083351113,455.004883355719,304.072494041558,534.308421977343,522.255029967669,363.062687846221,197.896669594854,256.511118826519,290.741495743106,379.670392765695,549.604844132471,480.18934934512,485.324880668525,322.743366488368
840.049014604967,131.942879570622,36.1309974895772,51.4073368860349,812.463704055857,85.1896743287876,279.640321097787,53.9299905205909,53.760381057323,79.9018849870877,40.5650774707023,11.4971158761399,134.489264422473,144.497228276503,43.826478344508,824.642043555869,1367.09668342687,26.3337100636102,231.766265968144,52.6718186148008,185.907660313569,88.8381137754718,1252.13850541172,1236.08321907944,1564.73912215684,250.704578566658,17.2626765016321,53.592043652553,1105.01177387762,90.9774024420462,61.236618696559,79.5162029438796,212.380915011741,356.2164986038,468.358384712618,576.585325650161,885.91857379093,483.500991915915,0,62.7834389316293,234.223007178707,192.062616012039,57.3702173321201,41.0880090755919,42.9150798861269,130.341393373443,816.869091253242,736.466172657908,1100.23564266377,117.145339694949,264.904382056343,646.027709173847,261.701477384646,294.321885779803,1156.56055454374,1265.95708345222,141.61540689271,32.4813918471258,895.709740248207,229.706867328687,31.586696372921,817.196526709032,44.3307374821837,75.8633976436649,15.9883567329607,15.9496977132125,26.1694829283021,32.7868813984608,192.689861313618,35.2265264149803,62.5301967868651,705.003470102909,1224.98898995469,45.9861891423581,47.4048994281806,955.256619544546,1100.72232545502,822.373980793236,650.888235335345,39.8141088724352,50.1064173656877,55.5511806667454,190.101785303322,48.1361801219695,26.7436813059818,837.904379986165,428.654569316505,104.806648994562,326.901415895199,738.443844327035,332.145783397248,705.986822013798,65.0880094917016,297.064842093714,1308.52662314123,148.349972314505,45.3880659492365,13.9801243753774,191.92248382073,64.8374340727859,33.2079871139951,58.0629057179208,15.429398126,1575.26848861535,49.423358519499,48.5682772086926,238.936920631401,123.611574816323,326.069144100901,153.930378511103,1357.67580513049,209.413247344253,18.9612924729539,63.8238967465821,50.0593525278764,27.5599532003986,311.875850168568,67.7216316087785,29.9290828459544,23.5339528931183,24.7421395474958,57.7670374196643,39.465109881504,69.5198914421078,40.0088000523966,162.160225627341,1319.44169635,62.9316928040528,22.377358500712,690.411497379849,82.8026606592137,31.7784100756909,49.6722420739497,223.758297075671,770.462314828849,1085.90844128644,33.3937547625729,31.6235026264857,631.723916867849,47.8761689258906,985.818483105614,34.6068295725168,57.9327107909844,28.1175557041417,29.9221779737685,29.0548390714763,760.855420039099,336.542633075738,74.807167069058,210.576480361964,58.1304391793463,44.9552498580079,791.031095392306,328.809409158285,264.084344133321,248.415345084537,174.65578392124,73.6062330989734,22.0833301245024,25.7885831407653,712.388272657831
779.320478470356,85.0406265455829,97.3106219426078,110.554792953078,751.860162584528,48.9918777108273,220.105691217021,114.450038114846,18.1017532130939,34.5911248496973,99.0859501150596,67.2713436276502,82.9266026590468,86.3007614599746,104.372419924118,763.766328861152,1307.07656935746,64.1615467521837,177.757588316453,34.7524197757812,128.734063804703,41.3793272599954,1191.71312977305,1176.15416393725,1504.74231979419,192.762622340091,56.389860139307,21.1616711658274,1044.04501085627,48.0583722451889,38.4682482373318,140.166464445323,155.503756762809,295.446721603274,407.165243745443,520.644101678147,827.082156050499,423.278934182235,62.7834389316293,0,175.620340013709,136.788362525651,117.193434203492,101.554599771226,30.1277890571045,78.668211496131,755.726444676692,676.07090785581,1039.55670497436,63.811105168749,204.373220518996,592.341384951727,202.730267164254,235.441877224551,1099.5781542696,1208.32650397319,87.7729852447523,88.2452808474013,834.826974007556,169.787607417777,75.6044013943903,756.939379666427,31.5451571366432,52.6014568743692,66.2989518801629,73.5464936940836,70.552737547952,91.5461576451564,134.736004157488,33.5150742813086,30.0136873537962,645.297174856322,1165.76370474729,104.590186647014,30.8992767896345,899.179844556773,1044.51016007016,764.013566366355,591.262748492666,34.9104539632238,109.797238915509,115.991818852953,130.943631742355,107.981928760212,82.6231918817876,777.532216013443,367.79069441458,52.7166085434802,267.899768037014,677.904510613555,278.934278339277,648.050746784666,125.994695385584,238.597624737993,1248.44011445794,92.746114941461,36.1988555462344,70.3262441215575,135.282131495777,125.109686569304,90.6579971595424,40.8864155874764,73.6577856560669,1515.34591760429,55.4357046220103,44.3605933785602,178.74808404853,80.8464152399032,270.580206148165,101.24002697167,1297.24985202213,151.909210264767,71.5151974715008,124.713794795303,33.6828697454019,74.4548897806242,253.934739728176,128.206028385118,47.0130246824847,69.7680193972299,55.701051541754,117.913904080521,43.3494344759854,41.4334972441086,28.5316687638312,103.022139487053,1259.46196821428,122.14277360064,70.7249180318524,630.196535589801,68.477465383191,53.444826595246,105.455184407251,164.5981811093,710.137924947668,1026.48237009822,90.7532256131079,84.5194398602222,573.474573747341,107.343621427752,925.366322940625,93.3002340483098,117.861883021559,85.7725694699033,80.680144486024,84.2006532041171,700.084659064534,276.565322394223,70.6396070319807,156.833754436385,118.552580257514,105.739355135587,731.024243016298,269.79573717151,206.13746156685,193.281675599238,131.37296960508,134.325450048054,66.339071812768,69.826643941132,654.343236710346
614.14718433826,153.564165110622,269.679285618745,284.280911212117,587.2078289999,171.867484993408,98.5727678480446,287.39592393045,187.583787401573,172.796266582638,272.861403762543,240.319056099365,111.97628097057,98.140173336147,277.247409862581,595.869561597818,1147.18262195356,236.135324722145,95.5833526086963,195.042756039986,123.738651303991,157.382455327454,1026.9163066021,1010.3190311198,1343.79143552632,74.6565178886968,228.056873389074,187.674011090442,876.584404442747,150.456478045029,192.429297246484,313.313762912854,124.639454517616,132.833134351459,257.821740248758,370.855971754149,657.657491613614,291.612334832617,234.223007178707,175.620340013709,0,55.0950130155504,290.230870012415,274.402307343634,202.092298700068,126.006296408925,592.250256286503,512.167725785933,872.755204329183,131.358380907706,100.095381807472,468.275117275287,82.2546366784392,121.940156575733,949.541585826701,1055.97451516771,97.4893963360077,261.703112577312,676.642675234854,68.7497588121929,243.724854799298,596.964578436747,201.653569246359,183.925946583212,237.573240586681,245.515968037161,244.340697133143,264.771125171326,105.871330020965,202.45646735402,178.200382366341,485.503272178384,1003.50496411837,278.280816820355,199.906939446272,735.223649681524,894.78364660665,599.287841601877,434.33628553066,202.417894037386,283.272104978912,289.107897290112,89.5410278211352,281.298771281515,256.240617050714,615.096278966114,225.799144875552,139.624747638308,128.352566696389,514.961350590547,178.282104902796,487.944615406382,298.778266957492,131.289692734683,1083.57760086292,121.049044496309,198.314231558846,241.003850316436,51.8796069997546,298.502527507844,263.707821368689,198.72365375371,246.216054844653,1351.29518133228,217.909042412898,210.138083246736,94.5190767376985,166.650155219531,136.6574883885,103.323940515611,1132.40485645752,95.6815442400637,242.416814577281,297.666492170725,190.421481354454,248.774688550233,112.698617189061,301.366308312184,217.263790924624,243.142319434524,226.642662982223,290.775763506619,202.161177236463,177.548954875975,200.413739778082,87.2814398649447,1097.13571735057,295.801106561245,242.991879640922,469.315789153721,190.726173385526,219.673055415338,278.987214888834,87.5104294075971,549.156741081734,865.114654870341,264.09334456373,257.434811938788,432.044284802625,280.079031758203,764.310768114058,265.977881445746,291.382767321331,258.754303424728,255.066635451225,257.362780458454,543.972533209672,144.517383849466,204.69435589858,144.130268988771,291.72517950486,277.880771580701,569.657468464648,154.09761599422,110.694877331098,99.054245857757,125.904761341942,307.422179882444,240.420250153088,237.579393282004,501.377214250297
658.679749768506,122.925199173468,227.172813613113,242.245084826192,631.980194971911,128.941461563781,126.6705815274,244.882755161547,147.861792542487,134.932078529631,230.855026731815,198.300451027099,72.5524616665593,67.0023415673677,234.835705703944,641.284908744681,1188.97872378451,195.675432796251,86.6322128663608,155.885693884407,120.889929274526,116.466432275307,1069.48751197258,1052.25479595592,1386.9448724018,95.4010198679067,186.216374858137,146.200842078593,921.939367002284,110.436968355673,154.318787791073,270.760413522014,130.682539080048,178.506066609307,300.611175909401,407.429858117584,697.506343691436,335.568900890559,192.062616012039,136.788362525651,55.0950130155504,0,247.551762263976,232.526775943357,161.774881378099,96.8690666385744,636.255634271994,554.383623072158,917.537163513594,88.9796038312106,126.577041555645,502.533700260947,107.696699492754,145.468393719834,989.560445349348,1096.49319674597,60.9158209736844,221.122640041167,719.373478473187,88.0925852238914,201.699431616169,640.130321951423,162.894881279121,139.831321489099,194.712982125392,203.15530778602,203.201436952576,222.669294685905,94.8039464648288,161.819067832829,138.191277154648,526.09610794599,1044.22134475251,236.719140608892,161.614565733237,770.220215991796,935.78418359433,639.198755059322,478.665382568437,162.358030605329,241.092216034971,246.842793688449,82.186122146439,239.188301067061,214.811776888037,657.475880290118,267.509636484828,98.0469353453347,162.138160724936,557.67780865416,199.27418681458,523.135413362817,255.8562205854,157.114356181628,1126.06620111151,92.9244124467378,155.97390709307,198.179411346468,40.3463639208374,256.000094666756,222.436226815688,158.002316890789,203.251471616532,1395.24963661324,177.074201845395,170.268208292394,114.372946619239,135.145377128423,156.514628970051,68.0988604597637,1175.18455020512,102.621866329645,200.26476734767,254.858178849592,147.959324595288,207.656119041819,138.60376095554,259.014345398955,177.669127530787,202.923285243162,186.613776368767,248.569996917059,158.842552965674,133.914275427474,159.237588822104,57.8796913733081,1139.17007519511,253.293957846674,201.051029795007,513.490305037346,143.844010962556,176.374565186985,237.157879257421,95.8489590928544,591.097658028291,903.834742830203,222.476340177502,216.582212085473,470.77892196587,237.757427618477,807.421219383169,224.112085887433,249.042057549667,216.98641568503,214.027445550751,216.408267553035,590.426659242151,184.647091689492,157.122717865329,142.175507736037,249.194155310305,235.497015666346,611.553247886069,184.579976858658,133.468992424366,99.2830035601178,91.3072995941928,264.817057569168,199.879089727275,193.641770297841,538.183635016896
