Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160,Var161
1514.57142857143,321.928571428571,1041.14285714286,1096.5,1413.07142857143,494.285714285714,254.071428571429,1129.42857142857,630,646.214285714286,1048.57142857143,846.642857142857,358.571428571429,350.642857142857,1068.85714285714,1578.28571428571,4758.5,774.142857142857,167.357142857143,657.471428571428,310.785714285714,336.785714285714,3421,3433.78571428571,5645.85714285714,0,832.285714285714,593.928571428571,2650.57142857143,455.071428571429,500.928571428571,1258.57142857143,303.071428571429,312.714285714286,606.785714285714,1348.35714285714,2028.5,730.857142857143,854.785714285714,612.857142857143,206.892857142857,246.214285714286,1134.42857142857,1052.78571428571,654.428571428571,373.75,1585.64285714286,1319.78571428571,2543.92857142857,360.357142857143,162.642857142857,1810.92857142857,76.2857142857143,167.5,4463.42857142857,4802.2,282,947,1839.35714285714,193.571428571429,631.5,1661.5,676.928571428571,379.214285714286,757.428571428571,864.285714285714,779.285714285714,972.142857142857,235.642857142857,694.857142857143,559.285714285714,1134.64285714286,3209,1059.57142857143,701.928571428572,2579.35714285714,4005.5,2231.5,1287,678.571428571429,1104.28571428571,1141.78571428571,202.071428571428,1091.21428571429,969,1639.35714285714,546.714285714286,432.714285714286,290.928571428571,1525.28571428571,599.5,1263.57142857143,1192.57142857143,200.857142857143,3853.92857142857,478.857142857143,544.785714285714,852.642857142857,212.214285714286,1173.21428571429,998.142857142857,571.5,912.714285714286,5714.57142857143,608.785714285714,606.357142857143,206.357142857143,339.571428571429,219.714285714286,292.942857142857,3753.28571428571,254.142857142857,810.142857142857,1183.71428571429,569.357142857143,794,234.571428571429,1195.35714285714,764.714285714286,874.071428571428,727.928571428572,1123.71428571429,640.142857142857,612.714285714286,691.071428571429,300.642857142857,4588.01785714286,1121.64285714286,768.035714285714,1095.64285714286,321.357142857143,632.964285714286,970.928571428571,208.928571428571,1398.28571428571,3244.57142857143,977.357142857143,930.071428571428,1691,995.642857142857,2328.25,905.214285714286,1137.71428571429,969.285714285714,852.928571428572,909.714285714286,1460.00549450549,298.357142857143,489.5,351.571428571429,1151.92857142857,1082.78571428571,1569.71428571429,272.785714285714,192.142857142857,119.285714285714,321.428571428572,1226.71428571429,769.285714285714,720.071428571429,1698.28571428571
3254.64285714286,341,147.071428571429,205.428571428571,3156.42857142857,228.857142857143,1081.14285714286,228,132.714285714286,230.214285714286,140.071428571429,42.7857142857143,410.857142857143,457.357142857143,165.357142857143,3267,5869.07142857143,67.4285714285714,803.357142857143,120.480952380952,609,250.535714285714,5181.14285714286,5167.85714285714,6778.14285714286,832.285714285714,0,134.785714285714,4318.78571428571,268,156.285714285714,366,611.642857142857,1374.5,1897.78571428571,2537.5,3694,1859.78571428571,41.6428571428571,204.321428571428,796.357142857143,642.285714285714,217.714285714286,138.285714285714,99.5357142857142,374.107142857143,3323.92857142857,2990.07142857143,4258.28571428571,369.5,933.357142857143,2994.64285714286,868.142857142857,995.928571428571,5416.71428571429,5878.82857142857,447.571428571429,70.6428571428571,3640.42857142857,827.571428571428,103.142857142857,3350.71428571429,92.8571428571429,212.642857142857,59.1428571428572,59.1428571428572,74.7142857142857,84.6428571428571,594.571428571428,74.6428571428571,190.357142857143,2817.5,5028.78571428571,156.714285714286,96.0714285714286,4076.92857142857,5043.35714285714,3598.07142857143,2776.92857142857,106.642857142857,190.642857142857,202.928571428571,628.214285714286,180.285714285714,84.9285714285715,3458.35714285714,1666.35714285714,309.642857142857,1174.35714285714,3129.42857142857,1429.78571428571,3028.35714285714,300.285714285714,1023.57142857143,5502.35714285714,558.714285714286,104.785714285714,52.1428571428572,645.857142857143,274.214285714286,109.571428571429,131.642857142857,62.1428571428572,6822.64285714286,131.357142857143,116.5,794.428571428572,298.928571428572,1153,474.485714285714,5600.42857142857,683.714285714286,52.9285714285714,274.428571428571,131.571428571429,62.5714285714286,1114.85714285714,301.785714285714,58.1428571428571,49.2857142857143,57.3571428571428,214.428571428571,116.785714285714,194.785714285714,113.285714285714,544.142857142857,5725.61607142857,215.785714285714,71.5,2690.78571428571,186.285714285714,56.8571428571429,109.357142857143,808.071428571429,3122.78571428571,4623.85714285714,91.0714285714286,66.0714285714286,2788.64285714286,120.214285714286,4178.85714285714,64.4285714285714,248.5,89.7857142857142,46.7857142857143,73.2142857142857,3012.97252747253,1168.42857142857,165.857142857143,605.428571428571,214.928571428572,178.714285714286,3303.14285714286,1219.42857142857,920.571428571429,847.928571428571,512.642857142857,333.857142857143,61.2142857142858,59.3571428571429,3211.57142857143
2947.78571428571,204.5,316.928571428571,382.857142857143,2845.71428571429,88.4285714285714,806.357142857143,413.071428571429,59.7857142857143,84.1428571428571,311.928571428571,151.642857142857,253.285714285714,255,344.357142857143,3064.92857142857,5682.85714285714,136,526.357142857143,83.9952380952381,358.928571428571,113.214285714286,4962.78571428571,4948.28571428571,6589,593.928571428571,134.785714285714,0,4119.21428571429,123.071428571429,102.928571428571,534.785714285714,410.785714285714,1056.64285714286,1708.14285714286,2331.85714285714,3451.28571428571,1675.85714285714,154.428571428571,67.3928571428571,544.857142857143,404.821428571429,415.714285714286,319.642857142857,74.1071428571429,209.928571428571,3109.07142857143,2776.07142857143,4057.78571428571,157.928571428571,659.571428571429,2825.85714285714,640.714285714286,746.928571428571,5247.92857142857,5710.04285714286,247.428571428571,232.642857142857,3424,544.357142857143,127.642857142857,3133.42857142857,71.8571428571428,138.214285714286,102.357142857143,172.714285714286,161.928571428571,257.142857142857,369.928571428571,72.6428571428572,95.5714285714286,2543,4790.14285714286,326.285714285714,65.3571428571429,3864.71428571428,4874.57142857143,3416.85714285714,2582.71428571429,56.2142857142857,373.214285714286,415.285714285714,395.214285714286,353.428571428571,255.357142857143,3237.28571428571,1341.71428571429,143.785714285714,878.357142857143,2914.42857142857,1236,2786.42857142857,469.642857142857,719.5,5278.14285714286,280.571428571429,88.5,155.071428571428,413.642857142857,448.571428571429,274.714285714286,84.7857142857143,212.214285714286,6649.57142857143,154.285714285714,127.642857142857,535.142857142857,182.857142857143,891.214285714286,315.971428571429,5382.35714285714,422.285714285714,129.428571428571,464.928571428571,67.8571428571428,154.357142857143,831.357142857143,472.142857142857,96.5,195.142857142857,105.214285714286,413.785714285714,78.2142857142857,86.9285714285714,74.3571428571428,305.357142857143,5517.00892857143,396.285714285714,117.464285714286,2498.28571428571,138.571428571429,93.5,268.214285714286,521.071428571428,2908.42857142857,4398.21428571429,262.428571428572,220.571428571429,2563.14285714286,288.071428571429,3937.39285714286,205.785714285714,426.428571428572,252.5,168.714285714286,206.428571428572,2822.59340659341,881.285714285714,112.357142857143,425.571428571429,431.285714285714,355.857142857143,3076.5,906.285714285714,673.642857142857,592.071428571428,325.857142857143,503.5,146.071428571429,95.5714285714286,3006.5
876.357142857142,3539.28571428571,4535.42857142857,4591.28571428571,973.071428571428,4058.57142857143,2971.85714285714,4600.78571428571,4137.5,4045.92857142857,4521.07142857143,4385.92857142857,3605.42857142857,3578.42857142857,4563.07142857143,614.714285714286,954.857142857143,4281.64285714286,3086.14285714286,4106.1380952381,3357,3886.96428571429,537.142857142857,565.928571428571,1122,2650.57142857143,4318.78571428571,4119.21428571429,0,3990.07142857143,4128.21428571429,4717,2836.21428571429,2448.71428571428,2050.5,1719.28571428571,822.285714285715,1532.71428571429,4363.78571428571,4089.35714285714,3089.67857142857,3330.5,4602.64285714286,4532.35714285714,4115.60714285714,3275.10714285714,789.5,1198.78571428571,230.428571428572,3793.21428571429,2735.21428571429,2543,2630,2552.07142857143,1819.57142857143,1809.4,3482.5,4427,583.214285714286,3262.35714285714,4364.21428571429,776.785714285714,4126.42857142857,4060,4349,4410.35714285714,4296.78571428571,4442.5,3129.57142857143,4206.71428571429,4076.21428571429,1207.57142857143,429.357142857142,4550.21428571428,4154,957.071428571428,1712.64285714286,1099.64285714286,1774.07142857143,4166.71428571429,4590.85714285714,4619.35714285714,3264.5,4577.57142857143,4444.21428571429,748.928571428571,1947.71428571429,3936.78571428572,2567.64285714286,1510,2788.07142857143,1295.5,4653.85714285714,2585.28571428571,514.571428571428,3626.85714285714,4182.42857142857,4394.92857142857,3301.35714285714,4654.78571428572,4468.92857142857,4129,4425.85714285714,1109.07142857143,4167.07142857143,4067.35714285714,2873.42857142857,3510.14285714286,2355.85714285714,3287.17142857143,512.142857142857,3191,4381,4655.42857142857,4169.71428571429,4290,2795.5,4669.07142857143,4231.07142857143,4362.85714285714,4237.92857142857,4608.14285714286,4228.21428571429,4129.85714285714,4153.42857142857,3463.07142857143,962.196428571429,4644.85714285714,4377.25,1423.71428571429,3941.57142857143,4267.42857142857,4476.85714285714,3075.14285714286,941.357142857142,814,4457.64285714286,4405.28571428572,2104.28571428571,4567.78571428571,681.857142857143,4485.14285714286,4620.35714285714,4459.21428571429,4327.07142857143,4443.92857142857,1121.49450549451,2214.71428571429,4133.14285714286,2865.57142857143,4627.07142857143,4569.35714285714,1039.57142857143,2260.5,2874,2906.28571428571,2904.64285714286,4690.14285714286,4289,4355.57142857143,1947.14285714286
2746.85714285714,195,426.571428571429,491.214285714286,2649.5,90.9285714285714,641.142857142857,513.714285714286,130.714285714286,114.714285714286,423.428571428571,282,118.857142857143,114.5,447.857142857143,2886.14285714286,5509.5,271.214285714286,388.642857142857,131.32380952381,233.714285714286,114.928571428571,4818.92857142857,4801.5,6400.57142857143,455.071428571429,268,123.071428571429,3990.07142857143,0,129,629.071428571428,302.285714285714,891.285714285714,1573.85714285714,2190.92857142857,3291.71428571429,1459.71428571429,281.5,100.642857142857,378.285714285714,233.785714285714,511.642857142857,418,130.571428571429,140.392857142857,2919.57142857143,2562.14285714286,3870.07142857143,99.9285714285713,500.785714285714,2719.5,493.142857142857,557.428571428571,5141.57142857143,5603.68571428571,132.928571428571,344.571428571429,3236.64285714286,376.214285714286,168.428571428571,2983.57142857143,142.214285714286,117.5,235,311.571428571428,265.5,353.785714285714,255,166.714285714286,133.5,2315.07142857143,4625.85714285714,444.714285714286,167.071428571429,3693.28571428571,4768.21428571429,3239.14285714286,2446.28571428571,188.214285714286,464.214285714286,480.857142857143,261.428571428571,473.428571428571,379.214285714286,3052.85714285714,1141.5,87.4999999999999,723.214285714286,2777.64285714286,1116,2617.14285714286,579.357142857143,572.857142857143,5132.78571428571,223.285714285714,93.8571428571428,283.428571428572,270.714285714286,563.5,396.214285714286,129.571428571429,343.214285714286,6457.92857142857,149.642857142857,137.714285714286,385.928571428571,186.5,729.5,160.128571428571,5237,303.5,263.714285714286,560.142857142857,101,256.5,679.928571428572,576.571428571429,230.428571428571,334.357142857143,242.714285714286,510.428571428572,127.785714285714,126.642857142857,146.928571428571,172.214285714286,5359.16071428571,495.214285714286,238.75,2297.57142857143,154.928571428571,127.535714285714,395.5,368.785714285714,2674.78571428571,4245.07142857143,380.571428571428,355.142857142857,2416.78571428571,385.571428571429,3770.28571428571,322.5,531.285714285714,380.142857142857,280.571428571429,336,2701.19230769231,736.928571428571,121.857142857143,348.071428571429,496.714285714286,460.857142857143,2917.78571428571,720,526.857142857143,436.357142857143,200.642857142857,606.285714285714,267.857142857143,202.642857142857,2846
2796.78571428571,205.714285714286,282.5,360.071428571428,2697.57142857143,89.9285714285714,684.857142857143,385.642857142857,96.7142857142857,119.857142857143,298.357142857143,151.214285714286,167.285714285714,201.714285714286,327.285714285714,3040.5,5670.14285714286,146.714285714286,434.714285714286,102.238095238095,317,144.857142857143,4957.57142857143,4942.71428571429,6563.92857142857,500.928571428571,156.285714285714,102.928571428571,4128.21428571429,129,0,507.214285714286,351.428571428572,949.642857142857,1734.21428571429,2332.5,3462.14285714286,1570.5,135.642857142857,98.3214285714286,465.035714285714,311.75,371.5,290.571428571429,81.1785714285714,212.928571428571,3074.07142857143,2714.14285714286,4014.64285714286,191.214285714286,552.785714285714,2845,549.428571428571,624.142857142857,5267.07142857143,5729.18571428571,210.214285714286,198.571428571429,3413.64285714286,435.928571428571,111.5,3137.78571428571,79.3571428571428,92.5714285714286,125.785714285714,153.357142857143,161.357142857143,209.571428571429,307.214285714286,98.7142857142857,106.142857142857,2380.71428571429,4794.71428571429,326.785714285714,92.7857142857143,3858.5,4893.71428571429,3403.21428571429,2604.07142857143,123.357142857143,344.285714285714,348.142857142857,303.285714285714,350.357142857143,229.571428571429,3227.78571428571,1215,178.857142857143,779.428571428571,2927.85714285714,1259.78571428571,2787.64285714286,438.714285714286,631.428571428571,5275.42857142857,294.428571428571,95.6428571428571,151,355.142857142857,432,265.642857142857,47.2142857142857,198,6621.28571428571,80.7857142857142,72.7142857142857,449.5,169.785714285714,780.214285714285,211.414285714286,5377.35714285714,367.428571428571,137.142857142857,410.285714285714,102.642857142857,138.5,735.571428571429,452.142857142857,104.214285714286,182.714285714286,117.285714285714,366.785714285714,97.4285714285714,92.2857142857143,80.8571428571428,231.857142857143,5509.89285714286,358.214285714286,138.035714285714,2423.78571428571,143.428571428571,129.607142857143,276.571428571429,418.5,2826.42857142857,4389.57142857143,244.928571428571,222.928571428571,2557.92857142857,258.285714285714,3927.78571428571,190.928571428571,400.928571428572,242.214285714286,127.142857142857,189.857142857143,2843.64835164835,792.571428571429,158.5,414.357142857143,359.357142857143,337.214285714286,3082.71428571429,817.5,554.142857142857,494.142857142857,259.642857142857,482.428571428571,144,109.214285714286,2998.5
3661.28571428571,797.785714285714,155.928571428571,113.785714285714,3560.64285714286,624.785714285714,1474.64285714286,113.428571428571,513.357142857143,618.214285714286,160.714285714286,289.357142857143,844.357142857143,904.142857142857,145.285714285714,3668.57142857143,6235.07142857143,338.357142857143,1265,511.661904761905,1018,635.892857142857,5576.57142857143,5562.14285714286,7144.14285714286,1258.57142857143,366,534.785714285714,4717,629.071428571428,507.214285714286,0,1055.71428571429,1761.42857142857,2297.07142857143,2903.5,4071.21428571429,2255.35714285714,303.428571428571,551.071428571429,1233.75,1066.85714285714,114.357142857143,141.928571428571,449.107142857143,764.392857142857,3713.71428571429,3391.64285714286,4656.28571428571,783.714285714286,1337.85714285714,3360.64285714286,1309,1453.78571428571,5782.71428571428,6244.82857142857,881.785714285714,197.285714285714,4048,1251.28571428571,299.785714285714,3749,480.142857142857,544.571428571429,298.285714285714,263.357142857143,284.5,180.428571428571,1031.07142857143,453.285714285714,564.214285714286,3224.64285714286,5423.92857142857,137.857142857143,481,4442.92857142857,5409.35714285714,3964.07142857143,3157.64285714286,476.142857142857,114.357142857143,84,1055.07142857143,128,236.357142857143,3865.21428571428,2072.07142857143,713.428571428572,1639.78571428571,3523.07142857143,1816.21428571429,3394.35714285714,48.8571428571428,1468.85714285714,5893.5,998.142857142857,467.428571428572,290.071428571429,1083.21428571429,51.5714285714286,220.357142857143,501.785714285714,259.714285714286,7188.64285714286,407.785714285714,427.571428571429,1238.21428571429,723.714285714286,1612.64285714286,890.928571428571,6001.28571428571,1133.28571428571,297.357142857143,49.7142857142857,505.428571428571,270.142857142857,1579.5,36.9285714285714,406.928571428572,310.5,371.428571428571,108.857142857143,441.357142857143,563.285714285714,464.428571428571,987.142857142857,6091.61607142857,60.3571428571428,298.678571428571,3090.07142857143,592.642857142857,405.928571428571,144.785714285714,1244.71428571429,3534.64285714286,4989.85714285714,213.571428571429,246.928571428571,3160.5,119.5,4544.85714285714,201.285714285714,84.2142857142857,225.142857142857,240.571428571429,221.857142857143,3407.6978021978,1592.64285714286,570.857142857143,984.928571428571,78.6428571428571,135.5,3686,1638.21428571429,1321.78571428571,1308,910.571428571429,15.1428571428571,300.285714285714,325.071428571428,3577.57142857143
1681.85714285714,294.285714285714,840.428571428572,908.714285714286,1590.42857142857,322.5,362.571428571428,930.357142857143,437.071428571429,363.785714285714,850.785714285714,644.714285714285,265.428571428571,237,873.071428571428,1753,4375.5,580.428571428571,283,453.704761904762,194.571428571429,328.571428571428,3443.78571428571,3484,5185.42857142857,303.071428571429,611.642857142857,410.785714285714,2836.21428571429,302.285714285714,351.428571428572,1055.71428571429,0,398.357142857143,667.928571428572,1194.5,2018.5,613.642857142857,644.071428571428,384.964285714286,216.321428571429,248.928571428571,931.642857142857,855,481,299.964285714286,1700.92857142857,1385.78571428571,2760.64285714286,315.428571428571,238.571428571429,1700.07142857143,322.142857142857,317.357142857143,4400.14285714286,4591.3,255.642857142857,737.642857142857,1869.35714285714,266.214285714286,460,1680.07142857143,506.428571428572,328.285714285714,576,671.071428571428,587.142857142857,757.785714285714,179.928571428571,513.428571428571,369.785714285714,1154,3188.42857142857,862.714285714286,511.5,2516.21428571428,3795.78571428571,2022.92857142857,1216.92857142857,505.714285714286,908,941.071428571428,212,895.785714285714,764.285714285714,1691.35714285714,422.571428571429,304.071428571429,229.142857142857,1554.07142857143,693.928571428572,1336.92857142857,989.071428571428,303.428571428572,3911.35714285714,303.571428571429,364.857142857143,653.428571428571,301.357142857143,964.5,798.071428571428,375.642857142857,719.428571428571,5243.92857142857,414.214285714286,449.571428571429,181.857142857143,306.571428571429,431.928571428571,253.085714285714,3880.71428571429,166.5,618.285714285714,982.857142857143,391.714285714286,583.071428571429,275.071428571429,993.357142857143,573.428571428571,666,547,923.428571428571,481.214285714286,427.071428571429,488.142857142857,238.785714285714,4286.19642857143,920.5,589.321428571429,1286.5,275.285714285714,431.964285714286,785.571428571429,263.071428571429,1460.5,3102.71428571429,772.785714285714,727.357142857143,1309.92857142857,800.214285714286,2312.5,707.142857142857,938.071428571429,765.928571428571,628.285714285714,723.428571428571,1478.36813186813,372.071428571428,306.142857142857,178.357142857143,949.5,881.785714285714,1572.85714285714,424,308.571428571429,299.357142857143,328.357142857143,1025.85714285714,589.285714285714,539.571428571428,1637
1623.21428571429,592.214285714286,1575,1602.21428571429,1517.92857142857,917,283.928571428572,1631.64285714286,1090.85714285714,1040.78571428571,1567.28571428571,1436.71428571429,686.285714285715,641.714285714286,1592.64285714286,1457.5,4262.78571428571,1351.64285714286,260.714285714286,1081.4380952381,507.357142857143,774.142857142857,3370.14285714286,3303.5,5082.71428571429,312.714285714286,1374.5,1056.64285714286,2448.71428571428,891.285714285714,949.642857142857,1761.42857142857,398.357142857143,0,432.785714285714,952.928571428571,1813.5,415.857142857143,1423.85714285714,1080.39285714286,306.178571428571,464.25,1636.07142857143,1580.78571428571,1084.07142857143,425.607142857143,1448.35714285714,1138.92857142857,2376.35714285714,738.285714285715,325.785714285714,1396.42857142857,310.5,335.714285714286,3900.35714285714,4282.74285714286,541.071428571428,1500.71428571429,1729.5,435.357142857143,1207.64285714286,1432.14285714286,1110.71428571429,839,1351.85714285714,1461.92857142857,1366.85714285714,1536.85714285714,372.857142857143,1216.42857142857,1002.92857142857,1002.28571428571,2970,1568.28571428571,1164.28571428571,2174.5,3586.14285714286,1810.21428571429,1010.42857142857,1184.92857142857,1613.57142857143,1648.35714285714,444.142857142857,1591.07142857143,1496.85714285714,1481.07142857143,294.5,849.357142857143,238.571428571428,1312,597.214285714286,1095,1693.57142857143,298,3576.78571428571,808.357142857143,1011.5,1450.71428571429,463.857142857143,1672.5,1519.21428571429,1021.35714285714,1474.64285714286,5135.42857142857,1094.78571428571,1058.85714285714,271.642857142857,595.142857142857,233.714285714286,425.685714285714,3749.42857142857,293.357142857143,1430.07142857143,1690.28571428571,1049.92857142857,1386.85714285714,226.142857142857,1701.92857142857,1250.64285714286,1420,1262.71428571429,1626.35714285714,1170.78571428571,1105.71428571429,1130.57142857143,569.357142857143,4111.97321428571,1625.57142857143,1377.64285714286,982.642857142857,725.857142857143,1136.07142857143,1494.42857142857,300.642857142857,1260.35714285714,2750.57142857143,1509.85714285714,1459.35714285714,1173.71428571429,1599.64285714286,2109.14285714286,1525.57142857143,1640.57142857143,1501.21428571429,1425.42857142857,1491.42857142857,1293.32417582418,283.357142857143,915.285714285714,474,1657.64285714286,1595.21428571429,1421,324.928571428572,309.928571428571,285.285714285714,333.785714285714,1734.57142857143,1371.85714285714,1320.21428571429,1334.35714285714
1256,1200.28571428571,2114.21428571429,2169.64285714286,1168.35714285714,1666.14285714286,698.5,2180.85714285714,1701.42857142857,1554.71428571429,2089,1967.64285714286,1301.5,1228.5,2137.85714285714,1218.42857142857,3332,1850.35714285714,780.785714285714,1721.59047619048,929.714285714286,1568.64285714286,2776.92857142857,2722.28571428571,3962,606.785714285714,1897.78571428571,1708.14285714286,2050.5,1573.85714285714,1734.21428571429,2297.07142857143,667.928571428572,432.785714285714,0,731.285714285714,1070.57142857143,332.714285714286,1953.64285714286,1637,804.964285714285,993.071428571428,2182.71428571429,2104.78571428571,1754.85714285714,1058.57142857143,1031.57142857143,595.214285714286,2058.85714285714,1485.71428571429,590.785714285714,903.428571428572,608.714285714286,619.785714285714,3011.07142857143,3411.82857142857,1165.14285714286,2013.64285714286,1010.07142857143,889.714285714286,1955.28571428571,776.642857142857,1750.21428571429,1722.64285714286,1936.57142857143,1992.85714285714,1854.57142857143,2033.5,908.285714285714,1792.35714285714,1678.14285714286,535.571428571429,2388,2111.14285714286,1746.78571428571,1585.71428571429,2759.71428571429,1122.28571428571,500.428571428572,1757.35714285714,2166.85714285714,2198.78571428571,960.071428571428,2141.14285714286,2026.21428571429,851.000000000001,376.428571428572,1548.42857142857,526.785714285714,819.571428571428,555.428571428571,650.285714285714,2233.92857142857,642.571428571429,2886.92857142857,1191.35714285714,1781,1979.71428571429,955.5,2234.85714285714,2049,1749.14285714286,2002.57142857143,4110.28571428571,1761,1693.64285714286,651.5,1181.85714285714,508.785714285714,1047.12857142857,3077.07142857143,823.5,1960.64285714286,2235.5,1754.07142857143,1863.14285714286,612.928571428571,2249.14285714286,1839.5,1921.42857142857,1830,2188.21428571429,1817.71428571429,1717.14285714286,1767.35714285714,1130.78571428571,3455.48214285714,2214.5,1958.25,733.571428571429,1647.64285714286,1858.75,2040.14285714286,778.214285714286,694.5,2276.71428571429,2036.64285714286,1971.5,665.571428571429,2144.28571428571,1466.25,2069.07142857143,2200.42857142857,2038.14285714286,1912.21428571429,2030.35714285714,763.593406593407,466.857142857143,1728.07142857143,660.642857142857,2207.14285714286,2140.14285714286,782.928571428572,433.571428571428,630.785714285714,663.071428571429,778.571428571428,2270.21428571429,1863.57142857143,1947.21428571429,713.071428571429
1220.21428571429,1845,2735.21428571429,2777.78571428571,1150.57142857143,2256.07142857143,1370.85714285714,2787.28571428571,2294.07142857143,2173,2732.57142857143,2605.07142857143,2016.21428571429,1952.64285714286,2750.28571428571,786.428571428572,2405.71428571429,2536.92857142857,1641.28571428571,2280.45714285714,1525.57142857143,2217.64285714286,1993.28571428571,1945.71428571429,3084.85714285714,1348.35714285714,2537.5,2331.85714285714,1719.28571428571,2190.92857142857,2332.5,2903.5,1194.5,952.928571428571,731.285714285714,0,738.714285714285,624.142857142857,2591.64285714286,2285.60714285714,1593.96428571429,1795.71428571429,2789.14285714286,2750.07142857143,2305.96428571429,2056.85714285714,749.714285714286,691.071428571428,1716.35714285714,2080.85714285714,1276,735.285714285714,1308.07142857143,1231.14285714286,2343.21428571428,2999.14285714286,1967.57142857143,2695.35714285714,826.928571428571,1573.35714285714,2574.42857142857,661.642857142857,2318.92857142857,2323.21428571429,2586.28571428571,2628.71428571429,2578,2711.35714285714,1529.14285714286,2423.78571428571,2296.28571428571,807.714285714286,1849.28571428571,2754,2356.71428571429,846.571428571428,2099.28571428571,487.142857142857,414,2393.64285714286,2777.35714285714,2805.85714285714,1716.21428571429,2764.07142857143,2659.21428571429,672.428571428571,792.928571428571,2149.28571428571,1152.71428571429,440.428571428571,939.142857142857,565.857142857143,2840.35714285714,1209.07142857143,2181.5,1716.64285714286,2390.28571428571,2609.71428571429,1756.5,2841.28571428571,2683.14285714286,2319.21428571429,2631.71428571429,3136.85714285714,2397,2285.14285714286,1272.07142857143,1809.14285714286,1066.57142857143,1967.1,2473.92857142857,1417.5,2599.78571428571,2841.92857142857,2371.5,2605.28571428571,1198.71428571429,2855.57142857143,2461.78571428571,2592.07142857143,2486.28571428571,2794.64285714286,2431.14285714286,2322.35714285714,2332.35714285714,1865.35714285714,2346.03571428572,2831.35714285714,2597.46428571429,942.571428571429,2276.35714285714,2476.35714285714,2746.71428571429,1453.78571428571,689.5,1221.21428571429,2686.5,2653.14285714286,402,2772.71428571429,887.892857142857,2701.21428571429,2806.85714285714,2668.14285714286,2653.07142857143,2671.35714285714,648.043956043956,1146.42857142857,2317.92857142857,1283.71428571429,2813.57142857143,2755.85714285714,605,1092.71428571429,1323,1440.57142857143,1784.42857142857,2876.64285714286,2570.14285714286,2562.07142857143,374.5
